global_step,episode,length,reward,success,collision,epsilon,temperature
36702,349,105,28.64518851786852,1.0,0.0,0.010000000000000002,0.25
36803,350,101,27.286541105713695,1.0,0.0,0.010000000000000002,0.25
36918,351,115,69.01586989033967,1.0,0.0,0.010000000000000002,0.25
37025,352,107,25.79911020577856,1.0,0.0,0.010000000000000002,0.25
37138,353,113,68.75708596598633,1.0,0.0,0.010000000000000002,0.25
37247,354,109,42.860483419150114,1.0,0.0,0.010000000000000002,0.25
37350,355,103,29.493469793349504,1.0,0.0,0.010000000000000002,0.25
37455,356,105,13.174391888082027,1.0,0.0,0.010000000000000002,0.25
37564,357,109,74.27083755657077,1.0,0.0,0.010000000000000002,0.25
37670,358,106,68.48404611556907,1.0,0.0,0.010000000000000002,0.25
37776,359,106,74.44554933160543,1.0,0.0,0.010000000000000002,0.25
37881,360,105,67.49480401401524,1.0,0.0,0.010000000000000002,0.25
37991,361,110,75.22322685457766,1.0,0.0,0.010000000000000002,0.25
38095,362,104,69.87465189909562,1.0,0.0,0.010000000000000002,0.25
38197,363,102,53.65177280595526,1.0,0.0,0.010000000000000002,0.25
38307,364,110,66.86717617511749,1.0,0.0,0.010000000000000002,0.25
38416,365,109,68.03177645010874,1.0,0.0,0.010000000000000002,0.25
38522,366,106,63.369901867583394,1.0,0.0,0.010000000000000002,0.25
38624,367,102,74.73538259603083,1.0,0.0,0.010000000000000002,0.25
38737,368,113,64.85311911255121,1.0,0.0,0.010000000000000002,0.25
38846,369,109,74.8023325689137,1.0,0.0,0.010000000000000002,0.25
38953,370,107,32.73195695132017,1.0,0.0,0.010000000000000002,0.25
39053,371,100,65.08415384218097,1.0,0.0,0.010000000000000002,0.25
39149,372,96,64.94410653412342,1.0,0.0,0.010000000000000002,0.25
39255,373,106,65.82017834112048,1.0,0.0,0.010000000000000002,0.25
39367,374,112,77.79759052023292,1.0,0.0,0.010000000000000002,0.25
39477,375,110,77.01219160482287,1.0,0.0,0.010000000000000002,0.25
39587,376,110,66.44279357371852,1.0,0.0,0.010000000000000002,0.25
39698,377,111,53.16688494477421,1.0,0.0,0.010000000000000002,0.25
39808,378,110,73.59101361734793,1.0,0.0,0.010000000000000002,0.25
39919,379,111,66.88076232001185,1.0,0.0,0.010000000000000002,0.25
40026,380,107,76.20628520473838,1.0,0.0,0.010000000000000002,0.25
40136,381,110,62.28977697342634,1.0,0.0,0.010000000000000002,0.25
40244,382,108,72.43600304238498,1.0,0.0,0.010000000000000002,0.25
40353,383,109,12.405871279537678,1.0,0.0,0.010000000000000002,0.25
40463,384,110,31.111587941646576,1.0,0.0,0.010000000000000002,0.25
40573,385,110,76.87685655755922,1.0,0.0,0.010000000000000002,0.25
40672,386,99,71.68751433864236,1.0,0.0,0.010000000000000002,0.25
40769,387,97,71.73867540434003,1.0,0.0,0.010000000000000002,0.25
40877,388,108,73.65981971099973,1.0,0.0,0.010000000000000002,0.25
40981,389,104,73.74904249608517,1.0,0.0,0.010000000000000002,0.25
41077,390,96,70.90924853784963,1.0,0.0,0.010000000000000002,0.25
41184,391,107,74.31353084370494,1.0,0.0,0.010000000000000002,0.25
41289,392,105,69.55239951889962,1.0,0.0,0.010000000000000002,0.25
41394,393,105,75.13565842201933,1.0,0.0,0.010000000000000002,0.25
41499,394,105,54.137204580474645,1.0,0.0,0.010000000000000002,0.25
41610,395,111,70.60064084245823,1.0,0.0,0.010000000000000002,0.25
41721,396,111,42.31847191974521,1.0,0.0,0.010000000000000002,0.25
41835,397,114,15.931014632806182,1.0,0.0,0.010000000000000002,0.25
41896,398,61,-176.35801175236702,0.0,1.0,0.010000000000000002,0.25
42007,399,111,76.04042993858457,1.0,0.0,0.010000000000000002,0.25
42110,400,103,67.76428121095523,1.0,0.0,0.010000000000000002,0.25
42215,401,105,59.73458418762311,1.0,0.0,0.010000000000000002,0.25
42273,402,58,-206.19674924016,0.0,1.0,0.010000000000000002,0.25
42387,403,114,66.65087979612872,1.0,0.0,0.010000000000000002,0.25
42496,404,109,36.30118368845433,1.0,0.0,0.010000000000000002,0.25
42605,405,109,71.93309513805434,1.0,0.0,0.010000000000000002,0.25
42709,406,104,31.58686026139185,1.0,0.0,0.010000000000000002,0.25
42813,407,104,70.91697752848268,1.0,0.0,0.010000000000000002,0.25
42917,408,104,38.19567633420229,1.0,0.0,0.010000000000000002,0.25
43023,409,106,75.89599119871855,1.0,0.0,0.010000000000000002,0.25
43130,410,107,28.837398662231863,1.0,0.0,0.010000000000000002,0.25
43231,411,101,72.88255749410018,1.0,0.0,0.010000000000000002,0.25
43344,412,113,46.04751744121313,1.0,0.0,0.010000000000000002,0.25
43451,413,107,56.185341499745846,1.0,0.0,0.010000000000000002,0.25
43561,414,110,70.49032139687915,1.0,0.0,0.010000000000000002,0.25
43672,415,111,70.83584128320217,1.0,0.0,0.010000000000000002,0.25
43777,416,105,56.521791299805045,1.0,0.0,0.010000000000000002,0.25
43881,417,104,64.2792326216586,1.0,0.0,0.010000000000000002,0.25
43990,418,109,27.627335336059332,1.0,0.0,0.010000000000000002,0.25
44098,419,108,73.76842326298356,1.0,0.0,0.010000000000000002,0.25
44200,420,102,62.52435286529362,1.0,0.0,0.010000000000000002,0.25
44311,421,111,53.600312827154994,1.0,0.0,0.010000000000000002,0.25
44414,422,103,74.97595052747056,1.0,0.0,0.010000000000000002,0.25
44525,423,111,49.7353470264934,1.0,0.0,0.010000000000000002,0.25
44636,424,111,61.16908618528396,1.0,0.0,0.010000000000000002,0.25
44745,425,109,24.77590692928061,1.0,0.0,0.010000000000000002,0.25
44854,426,109,70.39139270409942,1.0,0.0,0.010000000000000002,0.25
44963,427,109,32.59655546024442,1.0,0.0,0.010000000000000002,0.25
45070,428,107,63.64163557488064,1.0,0.0,0.010000000000000002,0.25
45176,429,106,53.51432485692203,1.0,0.0,0.010000000000000002,0.25
45288,430,112,68.57363864732906,1.0,0.0,0.010000000000000002,0.25
45401,431,113,59.4245020695962,1.0,0.0,0.010000000000000002,0.25
45511,432,110,77.2260241061449,1.0,0.0,0.010000000000000002,0.25
45617,433,106,51.45419084653258,1.0,0.0,0.010000000000000002,0.25
45729,434,112,52.31432844977826,1.0,0.0,0.010000000000000002,0.25
45841,435,112,43.0803285241127,1.0,0.0,0.010000000000000002,0.25
45951,436,110,73.06758584082127,1.0,0.0,0.010000000000000002,0.25
46061,437,110,18.52653692290187,1.0,0.0,0.010000000000000002,0.25
46171,438,110,46.24237149907276,1.0,0.0,0.010000000000000002,0.25
46274,439,103,56.005462426226586,1.0,0.0,0.010000000000000002,0.25
46380,440,106,58.5920226238668,1.0,0.0,0.010000000000000002,0.25
46487,441,107,63.358023170381784,1.0,0.0,0.010000000000000002,0.25
46591,442,104,59.91167686927656,1.0,0.0,0.010000000000000002,0.25
46685,443,94,64.84705519117415,1.0,0.0,0.010000000000000002,0.25
46783,444,98,30.445379241369665,1.0,0.0,0.010000000000000002,0.25
46892,445,109,66.12998924357817,1.0,0.0,0.010000000000000002,0.25
46996,446,104,74.0664245299995,1.0,0.0,0.010000000000000002,0.25
47109,447,113,20.90851581422612,1.0,0.0,0.010000000000000002,0.25
47213,448,104,48.28195463400334,1.0,0.0,0.010000000000000002,0.25
47328,449,115,76.88953448785469,1.0,0.0,0.010000000000000002,0.25
47437,450,109,72.46958773583174,1.0,0.0,0.010000000000000002,0.25
47547,451,110,68.93253319710493,1.0,0.0,0.010000000000000002,0.25
47648,452,101,71.23912048107013,1.0,0.0,0.010000000000000002,0.25
47750,453,102,50.69040555879474,1.0,0.0,0.010000000000000002,0.25
47858,454,108,74.65692063421011,1.0,0.0,0.010000000000000002,0.25
47962,455,104,68.4361307467334,1.0,0.0,0.010000000000000002,0.25
48077,456,115,19.17579771578312,1.0,0.0,0.010000000000000002,0.25
48190,457,113,42.10171218030155,1.0,0.0,0.010000000000000002,0.25
48292,458,102,63.82035502279177,1.0,0.0,0.010000000000000002,0.25
48395,459,103,18.95138144865632,1.0,0.0,0.010000000000000002,0.25
48505,460,110,35.8241854715161,1.0,0.0,0.010000000000000002,0.25
48608,461,103,75.04203758388758,1.0,0.0,0.010000000000000002,0.25
48717,462,109,55.02427511289716,1.0,0.0,0.010000000000000002,0.25
48830,463,113,42.70377289969474,1.0,0.0,0.010000000000000002,0.25
48931,464,101,64.88519111042842,1.0,0.0,0.010000000000000002,0.25
49043,465,112,43.67230573249981,1.0,0.0,0.010000000000000002,0.25
49144,466,101,72.53480590088293,1.0,0.0,0.010000000000000002,0.25
49244,467,100,50.83435118151829,1.0,0.0,0.010000000000000002,0.25
49347,468,103,64.19746142392978,1.0,0.0,0.010000000000000002,0.25
49460,469,113,72.14581565884873,1.0,0.0,0.010000000000000002,0.25
49560,470,100,67.81080446625128,1.0,0.0,0.010000000000000002,0.25
49665,471,105,73.68690440803766,1.0,0.0,0.010000000000000002,0.25
49765,472,100,29.1255618436262,1.0,0.0,0.010000000000000002,0.25
49878,473,113,67.93775858264416,1.0,0.0,0.010000000000000002,0.25
49991,474,113,67.87037314055488,1.0,0.0,0.010000000000000002,0.25
